1.093,-1.116,-0.792,2.2685,-0.4445,-0.66873,-0.76643,1.2911,0.46913,-0.29625,0.067044,-1.1688,-0.5346,1.8775,-2.4272,0.82879,-0.54358,-1.1895,1.1105,-0.29753,-2.0487,0.35261,0.58414,-0.69681,-0.19949,2.0678,0.5047,-0.18118,-0.32334,0.92374,3.1041
-0.10517,0.13256,0.24118,1.0896,-0.52986,0.37985,0.76889,0.30819,1.141,-0.07603,1.5484,-0.56778,-0.30454,0.1917,-0.66004,2.3469,-2.5575,-0.62335,-1.2788,-1.0706,0.29524,0.40829,-0.4424,-0.44442,-0.7216,0.51616,-0.89183,0.57148,-1.4046,-0.15261,-1.4176
0.1094,2.2183,0.13274,-1.1283,0.27855,0.26745,-0.59879,1.7725,-0.51506,-0.5783,0.28332,-1.6314,1.1415,1.5051,0.027878,0.54713,1.7436,-0.19049,1.3761,-1.0218,-1.2756,0.21987,-1.8045,1.2643,0.39586,0.14074,-1.2625,-0.20964,-0.45699,0.84744,-0.82993
-1.0817,-0.55226,0.1859,-0.17874,1.5621,0.90347,-0.44166,-2.8683,-0.84485,-0.3655,-0.45957,-0.47817,0.19814,-1.1552,0.81015,1.0802,-0.88617,-1.6412,-0.090829,-0.8268,0.32826,-0.04259,0.29481,-0.54448,1.6604,-0.9965,-1.6874,-0.36221,-1.474,0.98586,-4.1592
-0.51702,-0.39083,-0.76974,0.016872,0.31686,1.4421,0.72346,-0.43663,-0.76857,-0.96693,1.9523,-0.70094,1.5915,0.79427,0.43791,-1.6185,0.8671,-0.033959,0.45677,0.37941,0.72356,-0.015743,2.3813,-0.63574,-1.2564,-0.68238,-0.41558,1.1879,0.30471,-1.0871,4.8317
1.2033,0.51926,1.3875,1.5775,-1.6915,0.1692,0.16648,0.017928,-1.0704,1.3935,2.1407,1.0441,-0.19768,-1.0335,-0.63758,-0.7086,2.0327,1.1982,-0.49684,0.55715,0.106,-1.771,-0.17597,-0.89328,-0.79991,-2.08,-0.0022427,0.60522,-0.42978,-0.1191,-2.2131
0.70915,-1.2077,0.65466,-0.10789,-0.3862,0.42995,-0.39876,-0.44485,-0.1822,0.98227,-1.8375,1.4907,0.38561,-0.55722,0.34545,0.40477,-1.0755,0.24162,-1.5783,-0.49895,0.41805,0.54428,1.2839,-0.03817,0.24951,-1.5607,-1.1315,0.36365,0.0047769,1.3703,-1.2819
2.0348,1.1335,-2.0519,0.83446,1.166,-0.64018,-0.15037,-0.60392,0.29796,1.4436,-0.2894,-0.029686,1.6837,0.44432,-0.11468,0.92221,-0.97039,1.1876,1.0845,1.9951,2.1135,-0.21197,1.0358,-0.69685,0.93196,-0.20426,0.88913,-0.23456,0.21392,-0.85109,8.6786
1.0858,0.10133,-1.7178,0.95089,1.6314,-0.1318,1.9898,-1.4756,-0.25092,0.20184,-1.45,-0.506,0.91503,0.23932,1.0868,1.8021,0.39752,-0.46434,0.25238,0.26199,-1.6936,-0.41816,-1.0237,1.0801,-0.35762,-2.7616,-0.44465,1.4781,-0.53491,0.052324,-1.6124
-1.024,0.64771,-1.9638,0.99079,-0.13012,0.17471,-0.0398,-0.48417,1.3593,-0.34826,0.1171,0.52147,1.4815,0.86439,-0.36128,-0.73309,-0.21092,-1.0609,1.6152,-0.71882,-1.1384,-0.32479,-0.19056,-2.2073,-1.9254,-2.2417,-0.34184,1.3881,0.95259,-0.84276,-1.9654
0.44551,0.84847,0.72441,-1.6825,0.016154,-0.3677,-0.35044,0.28696,1.9403,0.17368,0.046597,-0.19714,0.49271,0.27907,1.3715,0.68984,0.42315,-0.989,-0.38173,-1.3532,1.075,0.14344,0.87431,-1.0862,-1.3026,-0.38237,-0.49272,0.33118,-1.0824,-1.9367,0.36319
0.60053,-0.37078,-0.9546,1.1022,0.99599,-0.30569,-1.0153,0.8284,0.12078,-0.78206,-0.46778,0.79597,0.37265,-0.32825,-0.5391,-0.53829,-1.8169,-0.31481,-0.69384,-1.0872,-0.79057,-0.31931,-0.34833,1.2209,-1.1184,0.55688,-1.5072,1.0078,-0.40793,2.0909,-1.8358
-0.61802,-0.69125,-0.1656,-1.0484,-0.33253,-0.039825,-1.9989,1.9518,1.8667,0.83241,1.0754,0.13783,-1.0062,-1.005,-2.097,-1.5876,-0.45981,-0.22547,0.91548,0.13486,1.255,2.4262,1.9799,-0.035991,0.56947,0.33325,1.0993,1.8446,-1.2301,-0.18145,4.6604
0.59315,1.4016,0.23678,0.85711,0.9055,-0.28574,-0.41096,-0.95541,0.064645,0.74737,1.1285,-1.0014,1.1017,1.2222,0.25021,0.19477,-1.2752,-1.1542,0.95465,1.0149,0.48012,0.40171,1.6299,1.8536,0.95548,0.23232,-0.67823,0.87093,0.59359,0.59011,8.8571
1.2178,2.6889,0.14802,-0.14347,-0.23505,1.6488,1.0975,1.6148,0.36915,-1.0593,0.36582,-1.0119,-0.87998,0.54712,-0.51741,-0.2214,0.98456,-1.1198,0.65291,-0.52621,-0.12288,0.56381,0.78318,2.0296,1.0097,1.5764,-0.15895,-1.2878,0.6524,-0.68333,4.4866
1.0586,-0.3761,-0.47097,-0.21339,1.0334,-0.02402,-0.46011,-0.018458,1.3055,-1.1826,-0.54768,0.57385,0.50187,0.22854,-0.5809,0.29814,1.1191,-0.074328,-0.89093,0.47828,1.7111,1.6315,-0.28383,-0.48562,1.1366,0.38626,0.60637,-0.36796,0.8313,-0.191,4.9125
-0.50273,0.31001,-0.33941,2.393,-0.38968,1.0695,-2.215,1.2251,-0.93397,0.30736,1.492,-0.66729,-0.14707,0.47414,0.86208,0.032036,2.3914,-0.98345,0.07576,0.25963,-1.0738,0.91281,2.0468,1.6591,0.15981,0.31746,-1.978,-1.0776,1.4106,0.47829,5.0123
-1.0283,-0.77185,0.56339,1.1531,-0.5445,-1.5016,-0.91911,-1.6101,-0.39905,0.44271,0.13263,-1.0575,-0.12019,0.93621,1.0451,0.50091,-0.33924,0.7883,-0.13324,-1.3758,0.96235,0.6445,1.4804,0.13752,-1.9275,1.568,0.25322,0.96301,0.18039,1.188,2.7303
1.1091,0.31333,0.44988,0.40966,0.024496,0.87987,-1.3018,-1.1583,0.23804,1.5488,-0.25274,-0.3693,0.66428,0.4367,0.27612,-0.85199,0.11339,-0.38778,0.39384,-1.1627,-0.92414,-1.269,-0.57551,-2.8242,-1.0851,0.0070811,-0.12843,-0.77569,0.39265,0.23263,-0.86779
1.0997,-2.708,-0.712,1.2822,-0.65668,-1.0647,-2.5936,1.0674,-0.62087,-2.2875,-0.19933,-0.46331,2.1292,0.057264,0.080768,1.161,-1.8018,-1.6943,-0.55008,2.453,0.84662,-0.94917,-1.0531,1.1741,1.0807,-0.24623,0.60051,0.3219,0.2993,0.66919,-3.0595
-0.66825,0.64783,0.91401,-0.16799,0.10474,-0.061226,-0.030939,-0.53094,-0.055289,-0.66934,0.29994,0.5469,-0.82997,0.97612,1.2861,0.26576,-0.72944,0.58101,-0.83421,0.71773,0.31082,0.36178,0.31989,-0.047613,-0.45535,-2.95,-0.94229,-0.79405,-0.30154,-0.51868,-2.179
0.94035,-0.41005,1.4515,-1.8073,0.60209,-0.48007,0.68657,-0.18424,-0.0048118,1.1026,-1.0983,-1.8708,0.43464,-0.10532,1.3783,-1.0865,-0.7873,-0.34494,0.90785,0.93907,-0.97157,-1.2672,-0.26049,0.4403,2.2601,0.24427,-0.036957,-0.90542,-0.37697,-0.412,1.4913
-0.48541,2.2465,-0.054265,0.77506,0.65311,-0.69337,1.3636,0.50375,-1.3016,0.69205,-0.80499,0.043105,0.73046,1.7623,0.041211,-0.47454,-0.97497,0.57279,-1.3682,0.0047617,-2.4245,-0.76964,2.143,-0.1629,-0.75616,0.54304,0.52849,0.088616,0.38205,0.25866,2.8118
-0.74853,-0.51203,0.021557,0.28628,-0.0042401,-1.9644,-1.1734,-0.68924,-0.11904,-1.1802,0.5714,0.59368,0.27748,-0.72882,-0.0071244,1.1505,0.57927,-1.3857,0.42065,-0.33385,-1.4494,-0.64649,1.2582,0.66839,1.0538,-1.473,-0.27257,0.14803,0.89773,-0.53434,-5.3352
0.085132,-0.86431,-1.5295,-0.91721,0.99882,0.385,0.071455,2.4886,1.7799,-0.31543,-1.8328,-0.1193,-1.3127,1.1469,-0.73249,0.13119,0.39723,-1.1179,0.62695,-1.3959,-0.33676,0.61655,-0.34817,0.95137,-1.8583,-0.9474,-1.0214,0.69134,-0.49859,1.3456,-0.042548
0.46177,-0.4197,-1.1935,0.37754,-0.92108,0.19568,0.33366,2.3126,0.16149,-2.3518,-0.043077,1.9203,-2.0999,-0.83829,0.40023,0.87686,-1.9779,0.65029,-0.61246,0.3953,0.161,1.2309,1.5347,-1.1005,-0.24995,-0.38546,1.4235,-0.81931,0.199,0.022275,-0.9785
-0.37903,0.41943,0.39409,0.3742,-0.45656,0.065521,0.50498,1.3587,-0.023269,2.3209,0.63369,0.21428,0.4131,1.1829,0.46045,0.65773,1.0457,-1.7777,-0.82504,1.1067,0.48107,0.58363,-2.0731,-0.65527,-0.16455,0.84817,-0.057752,0.28126,-0.92595,0.71219,2.7845
-0.31334,1.5086,1.0466,1.6253,-0.076891,-0.32632,0.087656,-0.26,-1.4398,1.4687,-0.24476,0.96465,0.73806,-1.1133,0.30945,1.8442,0.51408,-0.30358,0.83661,-0.060921,-0.28995,-0.68013,1.533,-0.069828,0.40285,-1.4064,0.89954,-0.99226,1.8439,0.43554,4.2676
-0.64311,3.1245,-2.4546,-0.28798,-1.2506,0.90087,0.6773,-0.0027724,-1.6345,1.4191,-0.84635,-1.9115,2.736,1.6555,1.1849,0.12378,-0.12118,-0.18626,-1.7231,0.47104,0.87853,-2.3123,0.63945,-0.68497,0.75178,-0.36972,-0.056182,-0.39862,1.3954,-0.40592,0.69675
0.50104,1.2481,-0.84758,-1.6049,-1.3051,0.27764,-0.50838,-0.074492,-0.71572,0.065387,0.49941,-0.1848,-0.55009,0.34227,0.44332,0.82217,-1.3516,-1.4064,0.84591,1.3656,1.3988,-0.71424,2.035,0.7667,-0.54941,-0.60217,-0.31351,-0.88465,-1.078,0.88504,0.90679
0.64305,2.0346,0.30248,0.95244,2.1556,-0.42834,-0.55028,-0.95791,0.71827,-0.6658,1.0018,2.6206,0.20836,-0.0056901,0.21359,-0.016962,-0.53586,-0.26089,1.3626,1.0248,0.73525,-1.4845,-1.1521,-0.48517,-0.55752,0.54159,1.5091,0.86758,-2.0928,-0.038747,2.3451
0.11825,0.67979,-0.010268,-0.68639,-1.0379,-1.1246,-0.68218,-0.31589,-0.50351,-1.0645,-0.89775,0.28938,-0.8889,-0.79368,0.091193,0.70739,-0.19551,0.49353,-0.92437,-0.19733,0.46166,0.13287,-1.2277,-0.58558,-1.2384,0.48704,-0.92012,-1.0323,-0.85297,1.4447,-7.7542
0.21054,1.7716,0.23013,-2.0707,-0.57298,-0.13155,0.00089701,-0.19599,-0.27438,1.2142,0.92889,-0.98264,-1.0161,-1.1516,-0.69784,-1.6661,-0.14316,1.0694,0.96821,0.11925,0.05128,-0.024576,0.26662,-1.0205,0.36383,-0.81332,-0.29121,-1.5487,-0.018208,-0.43294,-2.6784
-1.3928,1.0075,1.3986,-0.4846,2.0072,0.16036,-0.53003,-0.61761,0.33621,0.77947,-0.041721,-1.1432,0.80687,1.012,0.50969,-0.094462,0.63473,-1.4932,1.5504,-0.97853,-0.99389,0.19768,-0.99837,-1.8576,-1.3933,1.6584,1.5494,-1.9158,-1.8911,1.7865,-0.26911
2.3057,1.4816,-0.75804,-0.065611,0.027996,-1.6298,-0.53589,0.061921,0.92485,-2.0252,0.28015,-0.084044,-1.0664,-1.7317,1.0831,-0.3806,1.5599,1.1751,1.0634,-1.6615,-0.057272,-0.97381,0.040267,0.081793,-1.2553,0.047834,2.2866,0.59922,1.2285,-0.49744,-0.72722
1.0834,-0.17049,0.010228,-0.14625,-0.62531,-0.35439,0.90194,0.058037,-0.58648,-0.81133,-0.33743,1.4897,0.18842,-1.1013,0.35343,-0.003155,-1.9306,0.825,0.16611,-0.19077,-0.17547,-0.39398,-0.69121,0.47404,0.21887,0.44801,1.1455,0.062344,-0.080794,0.90065,0.52674
0.22111,0.65835,0.41605,-0.18433,1.0188,-0.14201,-0.48256,-1.0723,0.1005,0.068628,-0.30982,0.10497,-0.39739,-1.2583,-0.80456,-1.2486,0.23867,0.95805,0.067609,0.27962,0.044329,0.28581,-1.2786,-0.58739,0.088699,0.69832,0.008667,0.5113,-0.87832,1.4533,-1.2274
-0.79853,0.24349,-2.9005,0.71935,0.070355,1.4137,1.3333,-0.066787,0.38381,0.27243,0.21686,0.45318,1.922,-1.6811,-0.54433,0.32884,-0.55314,-0.60593,-1.1058,-0.88499,-0.75509,-1.0608,0.76358,-0.4198,-0.23916,-0.25298,0.005267,0.19868,-1.056,-0.26197,-4.0139
-0.013657,-0.54849,-0.043591,0.086802,-1.5541,1.1268,0.17502,0.065121,-0.47414,-0.29621,0.77853,-0.19223,-0.50348,-0.26209,-0.86819,0.69508,0.37945,-0.40473,1.2862,-1.4745,-1.3947,0.42659,1.7225,-1.3717,-0.62423,-0.17081,-0.14817,0.85435,0.78519,-0.13805,1.747
-0.73123,-0.8671,-0.37124,-1.1982,-0.81184,-0.17769,-0.71006,-0.025959,-0.56419,0.73024,0.29271,-0.087303,0.3495,0.34558,-0.30885,-0.70206,-0.37511,0.075135,-1.3716,-0.087102,-0.81381,0.019369,1.6323,-0.68271,-0.401,0.32476,0.26981,0.11388,-0.79516,-0.020669,-1.0784
-0.70905,-3.0353,1.1547,-2.1941,0.68394,-0.24431,-0.69672,0.90457,0.13947,-0.092619,-0.32464,-0.43207,-1.6601,0.18577,0.40561,-0.60212,1.1947,0.89643,0.79546,1.2935,1.1402,-1.7534,0.98182,-1.576,-0.46455,-0.78819,-1.2447,1.8541,0.33382,-0.5998,-1.1775
-1.2237,-0.63331,0.68006,-0.22433,-0.44807,0.3,0.93005,-1.1037,-0.85682,-0.92542,0.48252,0.087639,-0.4864,-1.6868,-0.043168,0.86129,-0.82526,-1.3217,1.6764,-0.9566,0.88785,0.67983,0.28413,-0.78473,0.027543,0.43438,1.2507,-1.0773,0.96992,1.6367,-0.52912
0.93276,-0.29299,-1.5466,1.8019,1.7401,-0.033667,-0.95255,0.46715,-0.5451,0.1568,-2.5347,1.3376,-0.50812,0.2985,-1.326,0.99621,-0.52635,-2.0102,0.60295,2.0132,0.46441,-1.2128,1.1927,0.2601,0.18087,-0.41473,-0.21485,-0.71307,0.91741,-0.65702,3.519
-1.5301,2.545,-0.50646,-1.0799,1.4274,0.59355,-0.69883,1.1822,0.43384,0.11701,0.37634,-2.1566,-0.092326,-0.91036,-0.56675,5.8098e-05,-0.97296,-0.20746,2.2474,1.6157,0.041096,0.11512,-0.11689,0.35171,0.91729,0.072931,-0.31361,0.88291,-1.4738,-0.22084,3.85
0.45594,-0.73265,0.12296,-0.63322,0.76293,1.5928,0.43368,-0.20248,-0.37863,-0.41496,1.6027,1.3734,2.2408,0.45624,0.21208,-2.5095,1.7552,-0.78916,-0.11523,-0.11995,0.55742,0.57213,-1.4302,-1.6717,-0.057336,0.56214,-0.15588,0.07176,-1.6755,-1.5524,1.7902
-0.05447,0.42399,-0.44557,-1.1461,-0.33217,-1.7834,-0.06077,0.52335,-0.34256,-0.71717,-1.0059,-0.33936,0.39702,-1.3567,-1.4741,0.15967,-0.22287,0.75565,-0.19544,1.1919,0.47015,0.4048,0.42853,-0.038132,0.11062,0.98449,-0.32793,1.8316,-0.90088,0.31912,-2.2491
-1.1988,1.178,-0.11534,-2.2769,-1.1742,-0.065417,0.46356,-1.4764,0.0952,-0.96816,-0.18967,0.44931,1.0609,-0.72662,-1.0998,-0.028392,-0.35451,-1.0954,0.26418,-0.19286,-0.13735,0.58388,2.0709,0.64732,-1.437,1.3205,0.025594,-1.2326,0.72045,-0.6859,-4.0053
0.72527,2.4508,-0.10407,0.50999,-1.9938,-0.79491,0.34003,-0.49849,1.4686,-0.47223,-0.42854,0.91633,-0.56014,0.12807,0.030151,0.2045,0.085211,0.084765,-1.8077,-1.5004,0.09122,0.17998,-0.6813,-0.047405,1.5189,-0.23375,-0.40012,-0.034064,0.48429,-1.6153,-4.2196
0.17003,-0.61456,0.54572,-0.54293,0.98459,0.42412,-0.99792,0.12114,-0.7664,-0.51025,-0.95943,-0.088889,0.60098,-0.39715,0.61541,-0.45171,0.58536,1.5933,-0.251,-0.58764,0.11735,-1.0666,0.59845,-0.21639,1.0117,-1.3926,-0.9619,1.0237,0.0641,-0.35176,-1.6455
-0.71375,-1.3632,1.3018,0.87899,-0.80094,0.1401,-1.2907,-0.13005,0.22379,1.2453,1.2872,0.86057,1.1612,-0.28989,-1.0754,0.74095,1.8068,-0.083245,-0.49109,-1.0636,-1.4647,0.077938,0.59579,-1.8241,-1.1036,-0.095059,-0.42286,-1.5273,0.30327,-0.49247,-2.2421
-0.27804,-0.65726,0.40792,0.80258,1.4073,-0.7219,1.2594,1.1066,0.25919,-1.5632,0.93596,-1.2567,-0.19312,-0.8377,0.57759,0.45731,-1.2984,0.42284,1.2475,-1.1529,-0.49737,0.23134,-0.68079,-1.3656,0.23393,1.5672,1.5473,-1.7615,0.40328,-0.65535,1.6941
-1.0517,-1.9984,0.85095,0.13648,1.9011,-0.59862,-0.30932,-0.85542,-1.1241,-1.5047,-0.81767,-1.828,0.22062,-1.0128,1.6569,-0.31546,-0.12369,0.94811,1.1629,2.2453,-0.82699,-0.22044,1.139,0.98515,0.52855,0.76806,0.43114,-0.43002,0.076722,-0.41746,1.9818
-1.0896,-0.38675,-0.3932,-1.3448,0.59255,0.92434,-0.23832,0.92495,0.20408,-0.37434,0.10827,0.3791,0.55494,-1.2806,-0.35405,1.3569,-0.29275,-0.74345,1.6057,-1.6633,-0.64026,-0.54495,0.39989,0.25431,0.90993,1.0077,-1.7263,0.56144,-0.23175,-0.80043,-1.4026
0.14342,-0.92859,1.0326,2.6333,0.28094,0.16678,-0.11586,-0.53918,0.0084121,-0.19852,-1.6653,0.022785,-0.63021,0.55931,-1.1756,-0.98362,2.2518,1.1723,-0.45302,-0.30062,0.23468,-0.65533,-1.1244,-0.34521,1.0356,-0.87467,-0.5515,-1.0655,-1.1531,-0.36274,-4.1608
-1.0081,-0.54242,0.46636,1.3969,-1.936,0.98876,1.8202,0.21733,-0.22277,-1.0223,-0.99253,-0.56316,-0.12878,1.374,0.47795,0.87704,-0.33755,0.6322,-0.60758,0.51576,-1.033,0.58817,0.016471,0.96483,-2.3786,-0.44418,-0.9041,-1.8147,-1.0676,1.5075,-3.1516
-0.96469,0.73154,-0.41267,0.96253,-0.041253,-0.48699,1.1756,1.4472,-0.34607,-2.3095,-0.18242,-1.2149,1.113,-0.81753,-1.3379,0.13989,-0.41838,0.81245,2.0653,-0.48801,-1.0285,-0.20521,0.21756,0.25287,1.2336,0.49884,-1.6453,-0.61095,-0.06973,0.48855,-2.2106
0.30973,1.2129,-0.56829,-2.773,-0.045842,-1.2157,-0.52416,0.034419,-1.1825,0.25778,0.53477,1.044,1.9509,0.16981,-2.3749,-0.40234,0.49813,0.0062287,-1.104,0.5983,0.2155,0.45622,-0.32979,-0.57486,0.39686,1.6206,-0.24041,0.38801,0.46943,1.818,-1.6893
-2.1853,-0.49371,0.25664,-1.183,-0.2302,-2.7588,1.1721,-0.16538,-0.45831,0.10619,-0.34007,-0.81423,0.56605,-1.8157,-0.54289,0.80876,0.52448,-1.3288,0.60871,0.92337,-0.05405,1.4738,0.95988,0.12192,-0.06126,1.6037,-1.5482,0.23863,1.0459,1.5255,-3.0973
-0.39087,0.78174,-0.5678,-0.53522,1.0406,-1.1184,-2.0823,-0.74478,0.15667,0.13386,1.3212,0.01642,1.4674,0.97609,-1.6397,-0.19571,1.8681,0.90259,0.65252,-1.725,-0.84476,0.56188,-1.1293,-1.6945,-0.43832,-0.26195,0.57253,-1.8409,2.6703,1.4419,-1.5364
0.28821,1.8913,-0.9446,-1.6766,-0.12568,2.0116,0.48225,0.02917,1.1119,-0.80371,-0.17591,0.63966,-0.46532,-0.72439,0.1992,1.4928,1.0622,0.18546,0.0029322,-0.025917,0.30395,0.22798,0.26663,-0.85118,-1.5279,-0.93642,-1.579,0.734,-0.39674,-0.54802,-2.0599
-0.85158,0.29785,1.0119,-0.88096,1.6975,1.6024,0.081881,-1.9162,-0.44574,1.2708,-0.3545,-0.21344,0.017546,0.54223,0.60523,1.3674,-1.0138,-1.6272,-0.050663,-1.5701,-2.5674,1.7389,-1.7508,1.6857,0.74189,0.00085219,0.35609,0.54613,0.45928,-0.90863,-1.3037
-1.8122,-0.41664,0.32631,1.2575,-0.70664,-0.38814,-0.35043,0.35866,-0.38849,0.4592,-2.3916,1.6921,0.25657,1.7514,-0.39919,0.76001,0.54681,0.23818,-1.4305,-0.3261,0.74095,-1.6127,-1.5785,-0.024687,0.37461,2.6726,1.4792,0.57782,0.78161,-0.85384,1.1219
-0.25207,-0.65097,-0.68036,1.1825,-0.020437,-0.11019,-1.0951,0.68758,-0.16594,0.45546,-0.10819,-0.5006,0.93511,-0.5696,1.1522,-1.0487,0.19511,0.050513,1.2865,0.56633,-0.06537,-0.28177,-0.86923,-0.52132,-0.52695,0.35599,1.7466,1.5272,0.76998,0.019577,5.5399
0.36561,0.61054,-0.44145,-0.22304,0.94787,-1.0262,-1.2278,-0.31494,1.8079,0.081831,-0.79282,1.5742,-0.85373,-0.65384,-0.29158,1.2697,0.83695,-1.1798,2.1919,0.1837,-0.79683,-1.1646,0.95233,1.4354,-0.22422,-1.123,1.0276,-0.84226,0.91125,0.57417,0.8854
-0.94885,-1.4857,0.20517,0.84236,-0.2721,0.29453,0.84003,-0.848,-2.1958,1.8686,0.078645,0.70877,-0.57044,0.29124,0.96441,0.46161,-0.18341,0.71934,0.17139,-0.61089,-0.32308,-1.8707,0.35925,0.46585,-1.9091,-0.19897,0.14402,-0.36216,-1.5923,1.0117,-3.8455
1.9058,0.35709,-1.4541,-0.63003,-1.5361,0.54646,0.5781,0.61989,-0.60516,1.9095,-0.36283,1.1549,0.46357,1.5913,0.35037,-0.88405,-0.4066,-0.613,0.38119,1.2979,-1.4764,-0.020349,-0.95965,-1.1342,-0.55822,-1.4225,-1.0528,-0.5753,-0.50128,-1.884,0.069061
0.43382,-1.3542,2.1522,0.63718,-1.0405,-0.98148,1.0868,0.74797,-1.7258,-0.15522,0.23093,0.29989,0.061611,1.0999,2.2458,-0.49389,-0.94995,1.8664,1.0338,-0.66533,-0.70325,0.024998,-0.14722,-0.36158,0.11193,0.32691,1.147,0.60026,0.66688,0.99679,4.5662
0.43244,-0.946,0.41517,-0.34479,0.31698,0.89614,-1.0798,0.19678,-1.0902,-0.62057,-0.70808,0.26508,0.10543,0.067146,0.093556,-0.1426,1.1094,2.9915,-0.4974,0.91053,1.5707,1.3853,-0.96101,-0.067335,1.1708,-2.0669,-1.276,-0.41791,-0.13355,-0.020782,-1.6316
0.42779,1.0122,-0.28315,0.19742,1.1707,-2.3941,0.06458,-0.20891,0.58502,0.06559,-0.70401,-1.2286,0.58443,1.0563,1.2512,-2.776,-1.2013,0.33547,0.46332,1.1281,1.194,0.47427,0.1618,0.96738,-1.9698,-0.019167,-0.3411,-0.069644,-1.4889,1.0373,1.3604
0.4064,-0.25531,2.2642,0.99037,2.0583,0.012228,0.68989,0.033482,-0.18568,0.34055,-0.95347,-0.19429,-2.1029,-0.19004,-0.4857,-0.65927,-1.2002,3.7657,1.8176,0.48378,-0.034901,0.17881,0.13409,-0.050878,2.0053,0.37416,-1.3625,0.19286,-0.17839,-0.26335,4.0866
1.28,0.0084889,-0.061744,-1.1566,0.57907,-1.5751,-1.7446,-1.9514,0.2142,-0.6672,0.052492,1.232,-0.29404,0.14185,-1.2251,0.026907,-0.9282,0.019653,-0.067423,1.3452,-1.8061,0.35862,0.24746,0.22747,-1.0648,-0.072803,1.7607,-1.0771,0.056535,0.10593,-4.1947
-0.3244,-0.20085,0.69749,0.13614,1.2234,-0.55111,-2.7406,-0.9589,1.9945,2.2393,-0.99009,-1.7037,0.62599,0.08631,-0.76169,0.053239,0.44304,1.0857,0.24861,0.39566,2.2674,0.91217,0.36218,-0.35819,-1.5345,0.54125,0.53267,-2.4752,-1.4274,-0.99513,1.8901
-1.594,0.86005,-0.98984,0.74385,-0.040535,0.71819,1.8111,-0.94345,-0.20893,-0.10124,-0.81349,-0.94971,-1.7714,1.5226,-1.2223,1.427,0.63385,0.44838,0.39079,-0.29136,1.1241,0.37922,-1.1975,-0.74491,2.2206,0.041593,2.7389,-0.47671,1.141,-0.61647,4.1128
-1.3564,-1.0876,-0.19713,-0.17679,0.79441,0.54334,0.356,0.21528,-0.019259,0.77983,0.51195,0.67419,-0.63128,0.49343,-0.89258,0.60941,0.75418,-0.90564,1.2953,0.41728,0.55427,1.9623,0.45118,1.6039,0.11031,-0.9676,-0.035141,0.56558,-1.3205,-0.8505,3.1909
0.16985,0.84177,0.27461,0.47122,-0.2788,-0.94953,1.8884,-0.77207,0.37959,-0.60446,0.2543,0.17387,-0.51349,-0.31004,0.066247,-1.0488,-0.8155,0.67379,0.69641,0.14941,0.87867,1.1146,-0.11663,0.014248,-0.18389,-0.34287,0.30371,-0.48266,0.32902,2.3535,1.398
-0.10373,-1.16,-0.8907,-2.0381,-0.31952,-1.4241,0.32209,-0.23696,0.24302,0.9534,1,-0.32865,0.80711,-0.87827,0.10365,-0.64157,-0.60362,-0.5094,-0.23608,0.40546,-1.7431,0.17811,0.83076,0.47995,0.1387,-0.20919,-0.92398,-0.28004,0.26332,-1.0356,-6.7348
-1.2813,1.1832,0.92599,0.45654,0.83603,0.76971,0.13275,-1.6308,-0.92419,-0.21241,-0.24625,-1.7232,-1.0245,0.16044,-0.063323,0.1666,0.25126,1.09,0.43355,-2.6996,-0.034744,-0.97653,0.081159,-2.0217,-0.33687,1.7873,-3.0217,-1.0404,-0.15336,-0.33429,-6.0284
-0.56941,-0.26816,-2.2542,0.87353,1.8994,1.1204,0.80252,0.53199,1.0219,0.28533,-0.45316,1.1228,0.51308,-0.86278,0.11664,-0.5921,0.64632,1.2676,-0.18286,-1.0269,-0.7943,0.18686,0.13085,-2.1228,2.2087,-0.82625,1.0741,0.88966,-1.3172,-1.9872,2.3251
-0.39323,-1.2864,1.8599,-1.6903,-0.32992,-0.40792,0.39775,0.22796,0.33395,-0.59685,-1.0203,1.5425,0.2231,1.8697,-1.1152,0.029272,0.12367,0.056008,-0.43691,-0.53122,0.32705,1.5074,0.16063,-0.27158,3.4394,1.574,1.8885,-0.021283,0.040893,-1.1778,6.0257
0.23811,-0.14737,-0.49863,-0.85559,-1.602,0.8428,0.53417,-1.471,-0.24548,1.1779,-1.0862,1.3423,0.093741,0.0046809,0.55021,-0.048584,1.1792,-0.54478,0.002154,-0.055316,-0.95515,0.0013833,1.5728,-2.3315,-0.24318,0.57244,-1,1.2673,-1.0753,-0.86949,-1.4619
-1.0509,0.62229,0.27505,0.30571,-1.2352,1.2883,-1.2009,-0.80853,-1.7338,0.25353,-1.3859,-0.899,0.22035,-0.29492,0.77925,0.37288,0.86608,-1.6013,-0.91874,1.0291,0.18905,-0.65559,-1.4669,-0.46996,1.6613,0.66183,-1.0754,0.42367,0.47345,-1.1114,-1.8473
-0.59787,0.11802,-0.32222,-1.7052,-0.72262,-1.3091,0.56113,-0.098872,0.67723,-0.25935,-0.61184,0.014619,-1.2279,1.0907,-0.90728,-0.46979,-0.64847,-1.154,0.58693,-1.0308,0.35616,-0.52667,-0.38506,-1.3261,-1.1715,-0.43477,-0.2909,-1.2117,0.78727,0.070259,-3.8031
